name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Cornett Automotive Inc.,(816) 233-4094,https://cornettautomotive.com/,,"1225 N Fourth St, St Joseph, MO 64501, United States",1225 N Fourth St,St Joseph,MO,64501,4.3,100,Auto repair shop,,,https://www.google.com/maps/place/Cornett+Automotive+Inc./data=!4m7!3m6!1s0x87c01b0b17b81021:0xec710ffcfdee6f4e!8m2!3d39.7759821!4d-94.8551916!16s%2Fg%2F1tdy4_4c!19sChIJIRC4FwsbwIcRTm_u_fwPcew?authuser=0&hl=en&rclk=1,auto repair shop,Doniphan County,county,KS,2026-07-28T05:41:17,0x87c01b0b17b81021:0xec710ffcfdee6f4e
Dave's Diesel Service Inc,(816) 232-4542,https://www.davesdieselservice.com/,,"4702 SE U.S. Hwy 169, St Joseph, MO 64507, United States",4702 SE U.S. Hwy 169,St Joseph,MO,64507,4.6,84,Diesel engine repair service,,,https://www.google.com/maps/place/Dave%27s+Diesel+Service+Inc/data=!4m7!3m6!1s0x87c019d98cdcfab7:0x77b646869d2dd0c5!8m2!3d39.7230524!4d-94.7829262!16s%2Fg%2F1td00_qz!19sChIJt_rcjNkZwIcRxdAtnYZGtnc?authuser=0&hl=en&rclk=1,auto repair shop,Doniphan County,county,KS,2026-07-28T05:41:17,0x87c019d98cdcfab7:0x77b646869d2dd0c5
Firestone Complete Auto Care,(816) 396-8634,https://www.firestonecompleteautocare.com/missouri/saint-joseph/3805-frederick-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"3805 Frederick Ave, St Joseph, MO 64506, United States",3805 Frederick Ave,St Joseph,MO,64506,4.0,461,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c019687e5e6d87:0xd1d480e7f95b7645!8m2!3d39.7771326!4d-94.8005064!16s%2Fg%2F1trxks_7!19sChIJh21efmgZwIcRRXZb-eeA1NE?authuser=0&hl=en&rclk=1,auto repair shop,Doniphan County,county,KS,2026-07-28T05:41:17,0x87c019687e5e6d87:0xd1d480e7f95b7645
H & R Tire & Auto Inc,(816) 233-8000,https://www.stjoetire.com/,,"425 S 7th St, St Joseph, MO 64501, United States",425 S 7th St,St Joseph,MO,64501,4.8,52,Tire shop,,,https://www.google.com/maps/place/H+%26+R+Tire+%26+Auto+Inc/data=!4m7!3m6!1s0x87c01ba9deba5269:0x5d4451a3b6862330!8m2!3d39.7635409!4d-94.8515479!16s%2Fg%2F1thvt6kx!19sChIJaVK63qkbwIcRMCOGtqNRRF0?authuser=0&hl=en&rclk=1,auto repair shop,Doniphan County,county,KS,2026-07-28T05:41:17,0x87c01ba9deba5269:0x5d4451a3b6862330
"Chaneys Auto Repair, Inc.",(785) 437-2457,,,"610 W Bertrand Ave, St Marys, KS 66536, United States",610 W Bertrand Ave,St Marys,KS,66536,5.0,4,Auto repair shop,,,"https://www.google.com/maps/place/Chaneys+Auto+Repair,+Inc./data=!4m7!3m6!1s0x87be6079dea134a9:0x5be5ffc553212444!8m2!3d39.194132!4d-96.071618!16s%2Fg%2F1tf823cd!19sChIJqTSh3nlgvocRRCQhU8X_5Vs?authuser=0&hl=en&rclk=1",auto repair shop,Pottawatomie County,county,KS,2026-07-28T10:53:29,0x87be6079dea134a9:0x5be5ffc553212444
L & L Automotive Inc,(785) 437-3724,,,"410 W Bertrand Ave, St Marys, KS 66536, United States",410 W Bertrand Ave,St Marys,KS,66536,4.6,5,Auto repair shop,,,https://www.google.com/maps/place/L+%26+L+Automotive+Inc/data=!4m7!3m6!1s0x87be6077ed044529:0x7fe8a66f6376da9f!8m2!3d39.193153!4d-96.069106!16s%2Fg%2F1vv2srps!19sChIJKUUE7XdgvocRn9p2Y2-m6H8?authuser=0&hl=en&rclk=1,auto repair shop,Pottawatomie County,county,KS,2026-07-28T10:53:30,0x87be6077ed044529:0x7fe8a66f6376da9f
Bennetts Diesel Service,,,,"17700 230th Rd, Stark, KS 66775, United States",17700 230th Rd,Stark,KS,66775,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Bennetts+Diesel+Service/data=!4m7!3m6!1s0x87b87ab1c3d62233:0x881ee476dd0572e7!8m2!3d37.7051038!4d-95.2199536!16s%2Fg%2F11h3vc7w2n!19sChIJMyLWw7F6uIcR53IF3XbkHog?authuser=0&hl=en&rclk=1,auto repair shop,Neosho County,county,KS,2026-07-28T09:44:36,0x87b87ab1c3d62233:0x881ee476dd0572e7
Westhusing's Inc,(785) 425-6746,https://westhusings.com/,,"1016 S Cedar St, Stockton, KS 67669, United States",1016 S Cedar St,Stockton,KS,67669,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Westhusing%27s+Inc/data=!4m7!3m6!1s0x87a1f74a701cdf25:0xfb7b61dca769129!8m2!3d39.4264269!4d-99.2749909!16s%2Fg%2F1tknkyz5!19sChIJJd8ccEr3oYcRKZF2yh22tw8?authuser=0&hl=en&rclk=1,auto repair shop,Rooks County,county,KS,2026-07-28T11:43:26,0x87a1f74a701cdf25:0xfb7b61dca769129
"NAPA Auto Parts - SATC, LLC",(620) 675-2216,https://www.napaonline.com/en/KS/Sublette/store/25026?cid=pl_jobber_google_dac_25026_ao,,"1006 W La Lande Ave, Sublette, KS 67877, United States",1006 W La Lande Ave,Sublette,KS,67877,4.6,21,Auto parts store,,,"https://www.google.com/maps/place/NAPA+Auto+Parts+-+SATC,+LLC/data=!4m7!3m6!1s0x8709cd2a609a5f7f:0xd6b1d2f63ffd63e5!8m2!3d37.4764849!4d-100.8646467!16s%2Fg%2F1tgs1czt!19sChIJf1-aYCrNCYcR5WP9P_bSsdY?authuser=0&hl=en&rclk=1",auto repair shop,Haskell County,county,KS,2026-07-28T07:02:46,0x8709cd2a609a5f7f:0xd6b1d2f63ffd63e5
"NAPA Auto Parts - Catlett Automotive, Inc",(620) 384-6272,https://www.napaonline.com/en/KS/Syracuse/store/40300?cid=pl_jobber_google_dac_40300_ao,,"11 Gates St, Syracuse, KS 67878, United States",11 Gates St,Syracuse,KS,67878,4.4,34,Auto parts store,,,"https://www.google.com/maps/place/NAPA+Auto+Parts+-+Catlett+Automotive,+Inc/data=!4m7!3m6!1s0x87095e7fea547aef:0xd089c96ce85c880d!8m2!3d37.980007!4d-101.751095!16s%2Fg%2F11g6p1kky2!19sChIJ73pU6n9eCYcRDYhc6GzJidA?authuser=0&hl=en&rclk=1",auto repair shop,Hamilton County,county,KS,2026-07-28T06:47:11,0x87095e7fea547aef:0xd089c96ce85c880d
Superior Car Care Center Inc.,(620) 384-5435,,,"5 1/2 S. Main, 5 S MAIN, Syracuse, KS 67878, United States","5 1/2 S. Main, 5 S MAIN",Syracuse,KS,67878,5.0,14,Tire shop,,,https://www.google.com/maps/place/Superior+Car+Care+Center+Inc./data=!4m7!3m6!1s0x87095e8078b04769:0x2ce832a276f4198f!8m2!3d37.978562!4d-101.7532849!16s%2Fg%2F1tf7sldx!19sChIJaUeweIBeCYcRjxn0dqIy6Cw?authuser=0&hl=en&rclk=1,auto repair shop,Ness County,county,KS,2026-07-28T09:53:27,0x87095e8078b04769:0x2ce832a276f4198f
C & S Services Inc,(785) 283-4699,https://cns-auto-care.base44.app/login?from_url=https%3A%2F%2Fcns-auto-care.base44.app%2F,,"105 W 1st St, Tescott, KS 67484, United States",105 W 1st St,Tescott,KS,67484,4.6,34,Car repair and maintenance service,,,https://www.google.com/maps/place/C+%26+S+Services+Inc/data=!4m7!3m6!1s0x87a3297ee43d9817:0xdd5926810330d5f2!8m2!3d39.010109!4d-97.8765726!16s%2Fg%2F1tm69fn2!19sChIJF5g95H4po4cR8tUwA4EmWd0?authuser=0&hl=en&rclk=1,auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a3297ee43d9817:0xdd5926810330d5f2
AAMCO Transmissions & Total Car Care,(785) 380-0390,http://www.aamcotopekaks.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"2740 S Kansas Ave, Topeka, KS 66611, United States",2740 S Kansas Ave,Topeka,KS,66611,4.6,232,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x87bf1cd0b278f809:0xa12196be85335d7f!8m2!3d39.020499!4d-95.6792!16s%2Fg%2F1td4f1w3!19sChIJCfh4stAcv4cRf10zhb6WIaE?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bf1cd0b278f809:0xa12196be85335d7f
Alex's Auto Topeka,,http://www.alexsauto.com/used-cars.html,,"316 SE 15th St, Topeka, KS 66607, United States",316 SE 15th St,Topeka,KS,66607,4.0,5,Auto body shop,,,https://www.google.com/maps/place/Alex%27s+Auto+Topeka/data=!4m7!3m6!1s0x87bf0317ce6dcb0b:0xf51b387eb40508de!8m2!3d39.038156!4d-95.6747507!16s%2Fg%2F1q4km5szh!19sChIJC8ttzhcDv4cR3ggFtH44G_U?authuser=0&hl=en&rclk=1,auto repair shop,Topeka,city,KS,2026-07-28T15:01:33,0x87bf0317ce6dcb0b:0xf51b387eb40508de
Auto Worx Inc,(785) 430-5075,,,"7131 SE Forbes Ave, Topeka, KS 66619, United States",7131 SE Forbes Ave,Topeka,KS,66619,5.0,25,Auto repair shop,,,https://www.google.com/maps/place/Auto+Worx+Inc/data=!4m7!3m6!1s0x87bf1c2bb9bd4581:0x63631e18aa7adacc!8m2!3d38.9363397!4d-95.685026!16s%2Fg%2F11fll6hn4y!19sChIJgUW9uSscv4cRzNp6qhgeY2M?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bf1c2bb9bd4581:0x63631e18aa7adacc
Firestone Complete Auto Care,(785) 274-8276,https://www.firestonecompleteautocare.com/kansas/topeka/5320-sw-21st-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,006963@bfrc.com,"5320 SW 21st St, Topeka, KS 66604, United States",5320 SW 21st St,Topeka,KS,66604,4.3,221,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87befd43f07db205:0xf55f839522f06d85!8m2!3d39.0297592!4d-95.7454197!16s%2Fg%2F1tlvq14h!19sChIJBbJ98EP9vocRhW3wIpWDX_U?authuser=0&hl=en&rclk=1,auto repair shop,Shawnee County,county,KS,2026-07-28T12:55:27,0x87befd43f07db205:0xf55f839522f06d85
Firestone Complete Auto Care,(785) 783-0035,https://www.firestonecompleteautocare.com/kansas/topeka/3701-sw-topeka-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,006424@bfrc.com,"3701 SW Topeka Blvd, Topeka, KS 66609, United States",3701 SW Topeka Blvd,Topeka,KS,66609,4.1,320,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87bf1cd8aa492a79:0x2ea1f45db825b3d7!8m2!3d39.0002475!4d-95.6881614!16s%2Fg%2F11b6367t0p!19sChIJeSpJqtgcv4cR17MluF30oS4?authuser=0&hl=en&rclk=1,auto repair shop,Shawnee County,county,KS,2026-07-28T12:55:27,0x87bf1cd8aa492a79:0x2ea1f45db825b3d7
Frye's Auto Repair Inc,(785) 478-4558,http://fryesauto.mechanicnet.com/,,"1320 SW Auburn Rd, Topeka, KS 66615, United States",1320 SW Auburn Rd,Topeka,KS,66615,4.8,143,Auto repair shop,,,https://www.google.com/maps/place/Frye%27s+Auto+Repair+Inc/data=!4m7!3m6!1s0x87befb7d12f1177d:0x27cc8e06ef8a3add!8m2!3d39.0426958!4d-95.8159045!16s%2Fg%2F1tfjwt74!19sChIJfRfxEn37vocR3TqK7waOzCc?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87befb7d12f1177d:0x27cc8e06ef8a3add
Goodyear Auto Service,(785) 272-4281,https://www.goodyear.com/en-us/goodyearautoservice,,"5140 SW 21st St, Topeka, KS 66604, United States",5140 SW 21st St,Topeka,KS,66604,4.2,413,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x87befd4377768323:0x4fe9fcdbc70ea5e4!8m2!3d39.0296095!4d-95.7430873!16s%2Fg%2F1tfccptb!19sChIJI4N2d0P9vocR5KUOx9v86U8?authuser=0&hl=en&rclk=1,auto repair shop,Shawnee County,county,KS,2026-07-28T12:55:27,0x87befd4377768323:0x4fe9fcdbc70ea5e4
Goodyear Auto Service,(785) 266-3862,https://www.goodyear.com/en-us/goodyearautoservice,,"420 SW Croix St, Topeka, KS 66611, United States",420 SW Croix St,Topeka,KS,66611,4.1,237,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x87bf1cd818250fef:0x70e1662d117cfea1!8m2!3d39.0049807!4d-95.6865514!16s%2Fg%2F1tfvtgb9!19sChIJ7w8lGNgcv4cRof58ES1m4XA?authuser=0&hl=en&rclk=1,auto repair shop,Shawnee County,county,KS,2026-07-28T12:55:27,0x87bf1cd818250fef:0x70e1662d117cfea1
Jiffy Lube Oil Change,(785) 266-7696,https://www.jiffylube.com/locations/ks/topeka/988,,"3301 SW Topeka Blvd, Topeka, KS 66611, United States",3301 SW Topeka Blvd,Topeka,KS,66611,4.5,418,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x87bf1d2828ede201:0x2330713e1a90eb6b!8m2!3d39.0075893!4d-95.6880493!16s%2Fg%2F1tk_psxl!19sChIJAeLtKCgdv4cRa-uQGj5xMCM?authuser=0&hl=en&rclk=1,auto repair shop,Topeka,city,KS,2026-07-28T15:01:33,0x87bf1d2828ede201:0x2330713e1a90eb6b
Midas,(785) 408-7719,https://www.midas.com/store/ks/topeka/5914-southwest-21st-66604/?shopnum=5183&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"5914 SW 21st St, Topeka, KS 66604, United States",5914 SW 21st St,Topeka,KS,66604,4.7,1218,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87befd3c5c5beedd:0x9439e8c301089f09!8m2!3d39.0296057!4d-95.7584391!16s%2Fg%2F1td33kp2!19sChIJ3e5bXDz9vocRCZ8IAcPoOZQ?authuser=0&hl=en&rclk=1,auto repair shop,Shawnee County,county,KS,2026-07-28T12:55:27,0x87befd3c5c5beedd:0x9439e8c301089f09
"Performance Auto Care of Topeka, Inc",(785) 215-6360,http://performanceautopeka.com/,performanceautopeka@gmail.com,"5723 SW 21st St, Topeka, KS 66604, United States",5723 SW 21st St,Topeka,KS,66604,4.8,199,Auto repair shop,,,"https://www.google.com/maps/place/Performance+Auto+Care+of+Topeka,+Inc/data=!4m7!3m6!1s0x87befd38b7918eb1:0xea7ecb9f89b399f4!8m2!3d39.027783!4d-95.752277!16s%2Fg%2F11cmhr8xgy!19sChIJsY6Rtzj9vocR9JmziZ_Lfuo?authuser=0&hl=en&rclk=1",auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87befd38b7918eb1:0xea7ecb9f89b399f4
CVA Services LLC,,,,"101 W Main St, Toronto, KS 66777, United States",101 W Main St,Toronto,KS,66777,,,Tire shop,,,https://www.google.com/maps/place/CVA+Services+LLC/data=!4m7!3m6!1s0x87b9a736abc37a47:0x8a5900a40ea9bf21!8m2!3d37.7984807!4d-95.9503112!16s%2Fg%2F11njyq5f5n!19sChIJR3rDqzanuYcRIb-pDqQAWYo?authuser=0&hl=en&rclk=1,auto repair shop,Woodson County,county,KS,2026-07-28T14:09:35,0x87b9a736abc37a47:0x8a5900a40ea9bf21
Countryside Automotive Specialists Inc,(316) 302-5090,,,"1742 SW Santa Fe Lake Rd, Towanda, KS 67144, United States",1742 SW Santa Fe Lake Rd,Towanda,KS,67144,5.0,1,Mechanic,,,https://www.google.com/maps/place/Countryside+Automotive+Specialists+Inc/data=!4m7!3m6!1s0x87bbab107ce546a1:0xa3e744edb0852b!8m2!3d37.7995879!4d-97.0434877!16s%2Fg%2F11yrxjb5t9!19sChIJoUblfBCru4cRK4Ww7UTnowA?authuser=0&hl=en&rclk=1,auto repair shop,Ness County,county,KS,2026-07-28T09:53:27,0x87bbab107ce546a1:0xa3e744edb0852b
Ed's Truck Services Inc,(620) 376-2128,,,"322 Broadway Ave, Tribune, KS 67879, United States",322 Broadway Ave,Tribune,KS,67879,4.0,4,Auto repair shop,,,https://www.google.com/maps/place/Ed%27s+Truck+Services+Inc/data=!4m7!3m6!1s0x870b942cd4cbb84b:0xe8ba8f7b813fd7bb!8m2!3d38.4684697!4d-101.7521777!16s%2Fg%2F1tlbk04s!19sChIJS7jL1CyUC4cRu9c_gXuPuug?authuser=0&hl=en&rclk=1,auto repair shop,Greeley County,county,KS,2026-07-28T06:46:01,0x870b942cd4cbb84b:0xe8ba8f7b813fd7bb
Moser's Garage & Auto Supply Inc.,(620) 376-4204,,,"West Hwy 96, Tribune, KS 67879, United States",West Hwy 96,Tribune,KS,67879,4.3,16,Auto repair shop,,,https://www.google.com/maps/place/Moser%27s+Garage+%26+Auto+Supply+Inc./data=!4m7!3m6!1s0x870b93fbce244ed3:0x21010a437a9b1911!8m2!3d38.465505!4d-101.7560158!16s%2Fg%2F1tf2sp54!19sChIJ004kzvuTC4cRERmbekMKASE?authuser=0&hl=en&rclk=1,auto repair shop,Greeley County,county,KS,2026-07-28T06:46:01,0x870b93fbce244ed3:0x21010a437a9b1911
"J & G Auto Repair, Inc.",(785) 985-2115,,,"108 W State St, Troy, KS 66087, United States",108 W State St,Troy,KS,66087,4.9,11,Auto repair shop,,,"https://www.google.com/maps/place/J+%26+G+Auto+Repair,+Inc./data=!4m7!3m6!1s0x87bff8d23fd97b4f:0x11acbddf66e871fb!8m2!3d39.7837778!4d-95.0901022!16s%2Fg%2F1tp8_kgt!19sChIJT3vZP9L4v4cR-3HoZt-9rBE?authuser=0&hl=en&rclk=1",auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87bff8d23fd97b4f:0x11acbddf66e871fb
RK Auto and Equipment Repair,,,,"5437 11th Rd, Udall, KS 67146, United States",5437 11th Rd,Udall,KS,67146,,,Auto repair shop,,,https://www.google.com/maps/place/RK+Auto+and+Equipment+Repair/data=!4m7!3m6!1s0x87ba8b00261df5cd:0x46e259870ff3876f!8m2!3d37.4156751!4d-97.1332078!16s%2Fg%2F11n9xm72r7!19sChIJzfUdJgCLuocRb4fzD4dZ4kY?authuser=0&hl=en&rclk=1,auto repair shop,Pawnee County,county,KS,2026-07-28T10:36:16,0x87ba8b00261df5cd:0x46e259870ff3876f
El pelón automotive,,,,"738 S Colorado St, Ulysses, KS 67880, United States",738 S Colorado St,Ulysses,KS,67880,,,Auto repair shop,,,https://www.google.com/maps/place/El+pel%C3%B3n+automotive/data=!4m7!3m6!1s0x87090700396e899b:0x7cf9ea1160ec8758!8m2!3d37.5722635!4d-101.3627659!16s%2Fg%2F11zc_fvh76!19sChIJm4luOQAHCYcRWIfsYBHq-Xw?authuser=0&hl=en&rclk=1,auto repair shop,Stanton County,county,KS,2026-07-28T13:17:10,0x87090700396e899b:0x7cf9ea1160ec8758
Carquest Auto Parts - DREHER AUTOMOTIVE INC,(785) 743-2150,https://www.carquest.com/locations/ks/wakeeney/15465/,,"119 S Main St, WaKeeney, KS 67672, United States",119 S Main St,WaKeeney,KS,67672,4.8,27,Auto parts store,,,https://www.google.com/maps/place/Carquest+Auto+Parts+-+DREHER+AUTOMOTIVE+INC/data=!4m7!3m6!1s0x87a1ad649f8d0b87:0xe9fd174d9501605b!8m2!3d39.022439!4d-99.8843934!16s%2Fg%2F11flr5y1d9!19sChIJhwuNn2StoYcRW2ABlU0X_ek?authuser=0&hl=en&rclk=1,auto repair shop,Trego County,county,KS,2026-07-28T13:43:07,0x87a1ad649f8d0b87:0xe9fd174d9501605b
C J's Auto Inc,(785) 325-3500,,,"101 E 7th St, Washington, KS 66968, United States",101 E 7th St,Washington,KS,66968,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/C+J%27s+Auto+Inc/data=!4m7!3m6!1s0x87962b07359a567d:0xdf6a9cf1643ca211!8m2!3d39.8133544!4d-97.0509525!16s%2Fg%2F1tfv119n!19sChIJfVaaNQcrlocREaI8ZPGcat8?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,KS,2026-07-28T13:49:16,0x87962b07359a567d:0xdf6a9cf1643ca211
NAPA Auto Parts,(785) 325-2295,https://www.napaonline.com/en/KS/Washington/store/806078?cid=pl_jobber_google_dac_806078_ao,,"113 E 7th St, Washington, KS 66968, United States",113 E 7th St,Washington,KS,66968,5.0,2,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x87962bb76780f4b1:0x61f50b949be7d5a!8m2!3d39.813314!4d-97.050537!16s%2Fg%2F11y8j1rvwt!19sChIJsfSAZ7crlocRWn2-SblQHwY?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,KS,2026-07-28T13:49:16,0x87962bb76780f4b1:0x61f50b949be7d5a
Bernie's Service & Repair Inc.,(785) 989-4612,,,"216 US-36, Wathena, KS 66090, United States",216 US-36,Wathena,KS,66090,4.6,16,Auto parts store,,,https://www.google.com/maps/place/Bernie%27s+Service+%26+Repair+Inc./data=!4m7!3m6!1s0x87c0044fb68ed0b9:0x41fcbacb97830cf3!8m2!3d39.7605693!4d-94.9491149!16s%2Fg%2F1tnssfp_!19sChIJudCOtk8EwIcR8wyDl8u6_EE?authuser=0&hl=en&rclk=1,auto repair shop,Doniphan County,county,KS,2026-07-28T05:41:17,0x87c0044fb68ed0b9:0x41fcbacb97830cf3
Full Throttle Mobile Truck Repair Inc.,(316) 978-1062,https://www.facebook.com/profile.php?id=61560447749833&mibextid=ZbWKwL,,"524 W Harvey Ave, Wellington, KS 67152, United States",524 W Harvey Ave,Wellington,KS,67152,4.1,13,Diesel engine repair service,,,https://www.google.com/maps/place/Full+Throttle+Mobile+Truck+Repair+Inc./data=!4m7!3m6!1s0xa14aca43b16e3455:0x5b52dd863647dc65!8m2!3d37.265426!4d-97.4044575!16s%2Fg%2F11vjrqypw_!19sChIJVTRusUPKSqERZdxHNobdUls?authuser=0&hl=en&rclk=1,auto repair shop,Barber County,county,KS,2026-07-28T03:42:08,0xa14aca43b16e3455:0x5b52dd863647dc65
Farmers Repair Inc,(316) 799-2697,http://www.farmersrepair.com/,,"10137 NW Indianola Rd, Whitewater, KS 67154, United States",10137 NW Indianola Rd,Whitewater,KS,67154,4.1,58,Transmission shop,,,https://www.google.com/maps/place/Farmers+Repair+Inc/data=!4m7!3m6!1s0x87bba79c610af9e9:0x6180a9ae29989be2!8m2!3d37.9728417!4d-97.0796272!16s%2Fg%2F1tf3c1ct!19sChIJ6fkKYZynu4cR4puYKa6pgGE?authuser=0&hl=en&rclk=1,auto repair shop,Comanche County,county,KS,2026-07-28T05:07:18,0x87bba79c610af9e9:0x6180a9ae29989be2
AAMCO Transmissions & Total Car Care,(316) 330-3813,https://aamcowichita.com/wichita-east?utm_source=G&utm_medium=local&utm_campaign=google-local,,"901 S Woodlawn Blvd, Wichita, KS 67218, United States",901 S Woodlawn Blvd,Wichita,KS,67218,4.4,198,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x87bafcaa5b8d0051:0x222a3a29ba2457a5!8m2!3d37.671583!4d-97.262526!16s%2Fg%2F11bxf_q93_!19sChIJUQCNW6r8uocRpVckuik6KiI?authuser=0&hl=en&rclk=1,auto repair shop,Sedgwick County,county,KS,2026-07-28T12:24:00,0x87bafcaa5b8d0051:0x222a3a29ba2457a5
Alexander's Automotive Inc,(316) 838-7039,https://alexandersautomotiveict.com/,,"145 N Hillside St, Wichita, KS 67214, United States",145 N Hillside St,Wichita,KS,67214,4.4,237,Auto repair shop,,,https://www.google.com/maps/place/Alexander%27s+Automotive+Inc/data=!4m7!3m6!1s0x87bae6d2f0fcc2c3:0x25a3bcd7fd3900af!8m2!3d37.6879554!4d-97.299376!16s%2Fg%2F1v8l03mk!19sChIJw8L88NLmuocRrwA5_de8oyU?authuser=0&hl=en&rclk=1,auto repair shop,Wichita County,county,KS,2026-07-28T13:55:39,0x87bae6d2f0fcc2c3:0x25a3bcd7fd3900af
Bavarian Automotive Inc. BMW & MINI COOPER SPECIALISTS,(316) 263-3661,http://www.bavarianautomotive.com/,wwbmw@aol.com,"1630 E 2nd St N, Wichita, KS 67214, United States",1630 E 2nd St N,Wichita,KS,67214,4.8,117,Auto repair shop,,,https://www.google.com/maps/place/Bavarian+Automotive+Inc.+BMW+%26+MINI+COOPER+SPECIALISTS/data=!4m7!3m6!1s0x87bae3a2dce37d9b:0x2105822c1008c556!8m2!3d37.6900919!4d-97.3180044!16s%2Fg%2F1tg5_4fj!19sChIJm33j3KLjuocRVsUIECyCBSE?authuser=0&hl=en&rclk=1,auto repair shop,Sumner County,county,KS,2026-07-28T13:31:48,0x87bae3a2dce37d9b:0x2105822c1008c556
Chance Transmissions Inc,(316) 529-1883,https://chancetrans.com/,,"6325 S Seneca St, Wichita, KS 67217, United States",6325 S Seneca St,Wichita,KS,67217,4.6,285,Auto repair shop,,,https://www.google.com/maps/place/Chance+Transmissions+Inc/data=!4m7!3m6!1s0x87bae8aaa08305b1:0xd88fb06eaba033fc!8m2!3d37.579808!4d-97.3528621!16s%2Fg%2F1tdl223c!19sChIJsQWDoKrouocR_DOgq26wj9g?authuser=0&hl=en&rclk=1,auto repair shop,Sherman County,county,KS,2026-07-28T13:08:34,0x87bae8aaa08305b1:0xd88fb06eaba033fc
Firestone Complete Auto Care,(316) 854-2516,https://www.firestonecompleteautocare.com/kansas/wichita/440-s-main-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,008303@bfrc.com,"440 S Main St, Wichita, KS 67202, United States",440 S Main St,Wichita,KS,67202,4.5,375,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87bae3e92ad5ff63:0x8af3e38b0102f6ec!8m2!3d37.6813807!4d-97.337757!16s%2Fg%2F1tcvvcjy!19sChIJY__VKunjuocR7PYCAYvj84o?authuser=0&hl=en&rclk=1,auto repair shop,Sedgwick County,county,KS,2026-07-28T12:24:00,0x87bae3e92ad5ff63:0x8af3e38b0102f6ec
German Motor Works INC - BMW-MINI COOPER - MERCEDES BENZ - AUDI - VW - PORSCHE & ALIGNMENT SPECIALIST,(316) 867-2828,http://gmwks.com/,contact@sansoxygen.com,"12627 E Central Ave Ste100, Wichita, KS 67206, United States",12627 E Central Ave Ste100,Wichita,KS,67206,4.9,199,Auto repair shop,,,https://www.google.com/maps/place/German+Motor+Works+INC+-+BMW-MINI+COOPER+-+MERCEDES+BENZ+-+AUDI+-+VW+-+PORSCHE+%26+ALIGNMENT+SPECIALIST/data=!4m7!3m6!1s0x87bafd8ca8ecdeb3:0x250f471750200d11!8m2!3d37.6935317!4d-97.1914686!16s%2Fg%2F11j03kwtgv!19sChIJs97sqIz9uocREQ0gUBdHDyU?authuser=0&hl=en&rclk=1,auto repair shop,Sumner County,county,KS,2026-07-28T13:31:48,0x87bafd8ca8ecdeb3:0x250f471750200d11
